Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-02-01,2002-02-28,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-03-01,2002-03-31,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-04-01,2002-04-30,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-05-01,2002-05-31,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-06-01,2002-06-30,300
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-07-01,2002-07-31,400
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-08-01,2002-08-31,1900
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-09-01,2002-09-30,3400
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-10-01,2002-10-31,2300
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-11-01,2002-11-30,500
Producer Deliveries,Canola,Ontario,,tonne,monthly,2002-12-01,2002-12-31,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-01-01,2003-01-31,100
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-02-01,2003-02-28,100
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-03-01,2003-03-31,2100
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-04-01,2003-04-30,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-05-01,2003-05-31,300
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-06-01,2003-06-30,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-07-01,2003-07-31,1000
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-08-01,2003-08-31,1600
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-09-01,2003-09-30,9300
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-10-01,2003-10-31,8900
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-11-01,2003-11-30,6100
Producer Deliveries,Canola,Ontario,,tonne,monthly,2003-12-01,2003-12-31,700
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-01-01,2004-01-31,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-02-01,2004-02-29,800
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-03-01,2004-03-31,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-04-01,2004-04-30,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-05-01,2004-05-31,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-06-01,2004-06-30,0
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-07-01,2004-07-31,500
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-08-01,2004-08-31,3670
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-09-01,2004-09-30,11327
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-10-01,2004-10-31,7130
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-11-01,2004-11-30,2261
Producer Deliveries,Canola,Ontario,,tonne,monthly,2004-12-01,2004-12-31,765
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-01-01,2005-01-31,1554
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-02-01,2005-02-28,3914
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-03-01,2005-03-31,1879
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-04-01,2005-04-30,2466
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-05-01,2005-05-31,361
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-06-01,2005-06-30,227
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-07-01,2005-07-31,2961
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-08-01,2005-08-31,1800
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-09-01,2005-09-30,4912
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-10-01,2005-10-31,5203
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-11-01,2005-11-30,4615
Producer Deliveries,Canola,Ontario,,tonne,monthly,2005-12-01,2005-12-31,2015
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-01-01,2006-01-31,315
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-02-01,2006-02-28,1712
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-03-01,2006-03-31,109
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-04-01,2006-04-30,126
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-05-01,2006-05-31,207
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-06-01,2006-06-30,260
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-07-01,2006-07-31,1441
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-08-01,2006-08-31,2667
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-09-01,2006-09-30,1794
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-10-01,2006-10-31,1258
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-11-01,2006-11-30,1016
Producer Deliveries,Canola,Ontario,,tonne,monthly,2006-12-01,2006-12-31,567
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-01-01,2007-01-31,317
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-02-01,2007-02-28,200
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-03-01,2007-03-31,113
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-04-01,2007-04-30,1123
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-05-01,2007-05-31,314
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-06-01,2007-06-30,52
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-07-01,2007-07-31,1470
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-08-01,2007-08-31,3762
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-09-01,2007-09-30,6703
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-10-01,2007-10-31,4037
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-11-01,2007-11-30,1011
Producer Deliveries,Canola,Ontario,,tonne,monthly,2007-12-01,2007-12-31,4432
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-01-01,2008-01-31,1464
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-02-01,2008-02-29,415
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-03-01,2008-03-31,1399
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-04-01,2008-04-30,260
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-05-01,2008-05-31,191
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-06-01,2008-06-30,229
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-07-01,2008-07-31,882
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-08-01,2008-08-31,3131
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-09-01,2008-09-30,16151
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-10-01,2008-10-31,6783
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-11-01,2008-11-30,2231
Producer Deliveries,Canola,Ontario,,tonne,monthly,2008-12-01,2008-12-31,3598
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-01-01,2009-01-31,2818
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-02-01,2009-02-28,1736
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-03-01,2009-03-31,2672
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-04-01,2009-04-30,3398
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-05-01,2009-05-31,868
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-06-01,2009-06-30,538
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-07-01,2009-07-31,447
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-08-01,2009-08-31,1177
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-09-01,2009-09-30,12474
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-10-01,2009-10-31,5938
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-11-01,2009-11-30,3468
Producer Deliveries,Canola,Ontario,,tonne,monthly,2009-12-01,2009-12-31,2700
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-01-01,2010-01-31,953
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-02-01,2010-02-28,2485
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-03-01,2010-03-31,1820
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-04-01,2010-04-30,4284
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-05-01,2010-05-31,704
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-06-01,2010-06-30,2318
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-07-01,2010-07-31,1670
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-08-01,2010-08-31,16162
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-09-01,2010-09-30,17217
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-10-01,2010-10-31,11892
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-11-01,2010-11-30,5702
Producer Deliveries,Canola,Ontario,,tonne,monthly,2010-12-01,2010-12-31,2783
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-01-01,2011-01-31,3718
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-02-01,2011-02-28,1695
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-03-01,2011-03-31,1407
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-04-01,2011-04-30,1258
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-05-01,2011-05-31,119
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-06-01,2011-06-30,505
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-07-01,2011-07-31,1348
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-08-01,2011-08-31,7452
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-09-01,2011-09-30,22381
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-10-01,2011-10-31,14805
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-11-01,2011-11-30,5862
Producer Deliveries,Canola,Ontario,,tonne,monthly,2011-12-01,2011-12-31,3437
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-01-01,2012-01-31,6068
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-02-01,2012-02-29,3669
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-03-01,2012-03-31,3063
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-04-01,2012-04-30,1273
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-05-01,2012-05-31,332
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-06-01,2012-06-30,335
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-07-01,2012-07-31,1673
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-08-01,2012-08-31,19244
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-09-01,2012-09-30,11487
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-10-01,2012-10-31,8735
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-11-01,2012-11-30,2357
Producer Deliveries,Canola,Ontario,,tonne,monthly,2012-12-01,2012-12-31,3625
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-01-01,2013-01-31,5319
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-02-01,2013-02-28,2611
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-03-01,2013-03-31,721
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-04-01,2013-04-30,1298
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-05-01,2013-05-31,648
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-06-01,2013-06-30,288
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-07-01,2013-07-31,561
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-08-01,2013-08-31,6970
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-09-01,2013-09-30,11828
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-10-01,2013-10-31,12570
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-11-01,2013-11-30,4045
Producer Deliveries,Canola,Ontario,,tonne,monthly,2013-12-01,2013-12-31,2723
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-01-01,2014-01-31,1979
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-02-01,2014-02-28,1750
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-03-01,2014-03-31,1643
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-04-01,2014-04-30,1237
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-05-01,2014-05-31,535
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-06-01,2014-06-30,665
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-07-01,2014-07-31,886
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-08-01,2014-08-31,599
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-09-01,2014-09-30,6819
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-10-01,2014-10-31,5361
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-11-01,2014-11-30,2729
Producer Deliveries,Canola,Ontario,,tonne,monthly,2014-12-01,2014-12-31,3315
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-01-01,2015-01-31,760
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-02-01,2015-02-28,1015
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-03-01,2015-03-31,365
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-04-01,2015-04-30,576
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-05-01,2015-05-31,393
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-06-01,2015-06-30,320
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-07-01,2015-07-31,721
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-08-01,2015-08-31,901
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-09-01,2015-09-30,11710
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-10-01,2015-10-31,4813
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-11-01,2015-11-30,4386
Producer Deliveries,Canola,Ontario,,tonne,monthly,2015-12-01,2015-12-31,2776
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-01-01,2016-01-31,822
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-02-01,2016-02-29,1099
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-03-01,2016-03-31,1265
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-04-01,2016-04-30,1526
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-05-01,2016-05-31,728
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-06-01,2016-06-30,262
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-07-01,2016-07-31,531
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-08-01,2016-08-31,7211
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-09-01,2016-09-30,13392
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-10-01,2016-10-31,3251
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-11-01,2016-11-30,2240
Producer Deliveries,Canola,Ontario,,tonne,monthly,2016-12-01,2016-12-31,1192
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-01-01,2017-01-31,1309
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-02-01,2017-02-28,730
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-03-01,2017-03-31,602
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-04-01,2017-04-30,127
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-05-01,2017-05-31,347
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-06-01,2017-06-30,161
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-07-01,2017-07-31,226
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-08-01,2017-08-31,1236
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-09-01,2017-09-30,12316
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-10-01,2017-10-31,10828
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-11-01,2017-11-30,2226
Producer Deliveries,Canola,Ontario,,tonne,monthly,2017-12-01,2017-12-31,752
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-01-01,2018-01-31,713
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-02-01,2018-02-28,1781
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-03-01,2018-03-31,2920
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-04-01,2018-04-30,910
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-05-01,2018-05-31,922
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-06-01,2018-06-30,1638
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-07-01,2018-07-31,1650
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-08-01,2018-08-31,2377
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-09-01,2018-09-30,16472
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-10-01,2018-10-31,7557
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-11-01,2018-11-30,1461
Producer Deliveries,Canola,Ontario,,tonne,monthly,2018-12-01,2018-12-31,2049
Producer Deliveries,Canola,Québec,,tonne,monthly,2001-08-01,2001-08-31,890
Producer Deliveries,Canola,Québec,,tonne,monthly,2001-09-01,2001-09-30,1859
Producer Deliveries,Canola,Québec,,tonne,monthly,2001-10-01,2001-10-31,458
Producer Deliveries,Canola,Québec,,tonne,monthly,2001-11-01,2001-11-30,1239
Producer Deliveries,Canola,Québec,,tonne,monthly,2001-12-01,2001-12-31,440
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-01-01,2002-01-31,685
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-02-01,2002-02-28,108
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-03-01,2002-03-31,186
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-04-01,2002-04-30,310
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-05-01,2002-05-31,165
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-06-01,2002-06-30,18
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-07-01,2002-07-31,22
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-08-01,2002-08-31,216
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-09-01,2002-09-30,2423
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-10-01,2002-10-31,1173
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-11-01,2002-11-30,30
Producer Deliveries,Canola,Québec,,tonne,monthly,2002-12-01,2002-12-31,2201
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-01-01,2003-01-31,1360
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-02-01,2003-02-28,362
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-03-01,2003-03-31,182
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-04-01,2003-04-30,11
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-05-01,2003-05-31,99
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-06-01,2003-06-30,209
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-07-01,2003-07-31,79
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-08-01,2003-08-31,1396
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-09-01,2003-09-30,6192
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-10-01,2003-10-31,4013
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-11-01,2003-11-30,2439
Producer Deliveries,Canola,Québec,,tonne,monthly,2003-12-01,2003-12-31,1949
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-01-01,2004-01-31,2583
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-02-01,2004-02-29,833
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-03-01,2004-03-31,797
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-04-01,2004-04-30,708
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-05-01,2004-05-31,458
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-06-01,2004-06-30,501
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-07-01,2004-07-31,1167
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-08-01,2004-08-31,324
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-09-01,2004-09-30,3224
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-10-01,2004-10-31,4471
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-11-01,2004-11-30,3245
Producer Deliveries,Canola,Québec,,tonne,monthly,2004-12-01,2004-12-31,280
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-01-01,2005-01-31,256
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-02-01,2005-02-28,206
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-03-01,2005-03-31,403
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-04-01,2005-04-30,353
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-05-01,2005-05-31,335
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-06-01,2005-06-30,1010
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-07-01,2005-07-31,1307
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-08-01,2005-08-31,531
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-09-01,2005-09-30,2925
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-10-01,2005-10-31,2508
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-11-01,2005-11-30,1108
Producer Deliveries,Canola,Québec,,tonne,monthly,2005-12-01,2005-12-31,704
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-01-01,2006-01-31,1688
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-02-01,2006-02-28,187
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-03-01,2006-03-31,117
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-04-01,2006-04-30,8
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-05-01,2006-05-31,648
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-06-01,2006-06-30,634
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-07-01,2006-07-31,93
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-08-01,2006-08-31,475
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-09-01,2006-09-30,3510
Producer Deliveries,Canola,Québec,,tonne,monthly,2006-10-01,2006-10-31,3929
