Metric,Item,Region,Partner Region,Unit,Frequency,Start Date,End Date,Value
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2005-10-01,2005-10-31,102.47
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2005-11-01,2005-11-30,147.54
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2005-12-01,2005-12-31,179.36
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-01-01,2006-01-31,225.9
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-02-01,2006-02-28,203.98
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-03-01,2006-03-31,251.69
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-04-01,2006-04-30,229.08
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-05-01,2006-05-31,233.23
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-06-01,2006-06-30,250.11
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-07-01,2006-07-31,290.73
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-08-01,2006-08-31,288.02
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-09-01,2006-09-30,291.07
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-10-01,2006-10-31,268.44
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-11-01,2006-11-30,287.23
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2006-12-01,2006-12-31,315.1
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-01-01,2007-01-31,309.71
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-02-01,2007-02-28,303.65
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-03-01,2007-03-31,338.17
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-04-01,2007-04-30,332.8
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-05-01,2007-05-31,340.81
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-06-01,2007-06-30,321.52
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-07-01,2007-07-31,389.57
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-08-01,2007-08-31,395.66
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-09-01,2007-09-30,389.93
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-10-01,2007-10-31,385.62
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-11-01,2007-11-30,394.29
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2007-12-01,2007-12-31,435.42
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-01-01,2008-01-31,458.9
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-02-01,2008-02-29,524.76
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-03-01,2008-03-31,557
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-04-01,2008-04-30,549.49
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-05-01,2008-05-31,546
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-06-01,2008-06-30,562.23
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-07-01,2008-07-31,535.86
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-08-01,2008-08-31,528.28
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-09-01,2008-09-30,508.14
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-10-01,2008-10-31,501.44
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-11-01,2008-11-30,471.43
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2008-12-01,2008-12-31,465.8
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-01-01,2009-01-31,471.22
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-02-01,2009-02-28,378.68
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-03-01,2009-03-31,373.62
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-04-01,2009-04-30,396.45
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-05-01,2009-05-31,426.37
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-06-01,2009-06-30,443.57
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-07-01,2009-07-31,427.72
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-08-01,2009-08-31,443.71
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-09-01,2009-09-30,432.28
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-10-01,2009-10-31,412.82
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-11-01,2009-11-30,406
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2009-12-01,2009-12-31,408.29
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-01-01,2010-01-31,404.64
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-02-01,2010-02-28,382.31
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-03-01,2010-03-31,382.8
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-04-01,2010-04-30,362.84
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-05-01,2010-05-31,377.85
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-06-01,2010-06-30,391.77
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-07-01,2010-07-31,414.28
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-08-01,2010-08-31,435.48
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-09-01,2010-09-30,433.71
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-10-01,2010-10-31,446.44
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-11-01,2010-11-30,460.87
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2010-12-01,2010-12-31,487.71
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-01-01,2011-01-31,492.2
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-02-01,2011-02-28,534.89
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-03-01,2011-03-31,544.44
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-04-01,2011-04-30,558.91
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-05-01,2011-05-31,525
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-06-01,2011-06-30,555
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-07-01,2011-07-31,533.33
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-08-01,2011-08-31,532.97
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-09-01,2011-09-30,535.76
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-10-01,2011-10-31,513.68
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-11-01,2011-11-30,514.26
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2011-12-01,2011-12-31,510.58
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-01-01,2012-01-31,519.83
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-02-01,2012-02-29,538.41
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-03-01,2012-03-31,549.03
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-04-01,2012-04-30,562.49
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-05-01,2012-05-31,586.74
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-06-01,2012-06-30,593.5
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-07-01,2012-07-31,588.42
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-08-01,2012-08-31,590.52
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-09-01,2012-09-30,578.04
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-10-01,2012-10-31,565.88
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-11-01,2012-11-30,541.62
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2012-12-01,2012-12-31,569.5
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-01-01,2013-01-31,588.66
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-02-01,2013-02-28,619.37
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-03-01,2013-03-31,606.64
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-04-01,2013-04-30,630.24
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-05-01,2013-05-31,640.89
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-06-01,2013-06-30,617.8
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-07-01,2013-07-31,645.46
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-08-01,2013-08-31,556.67
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-09-01,2013-09-30,550
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-10-01,2013-10-31,514.92
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-11-01,2013-11-30,497.97
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2013-12-01,2013-12-31,474.2
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-01-01,2014-01-31,467.41
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-02-01,2014-02-28,446.62
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-03-01,2014-03-31,458.55
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-04-01,2014-04-30,473.37
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-05-01,2014-05-31,514.53
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-06-01,2014-06-30,479.54
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-07-01,2014-07-31,463.43
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-08-01,2014-08-31,479.17
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-09-01,2014-09-30,451.68
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-10-01,2014-10-31,444.76
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-11-01,2014-11-30,460.49
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2014-12-01,2014-12-31,472.01
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-01-01,2015-01-31,487.02
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-02-01,2015-02-28,492.21
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-03-01,2015-03-31,490.82
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-04-01,2015-04-30,481.37
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-05-01,2015-05-31,468.55
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-06-01,2015-06-30,478.67
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-07-01,2015-07-31,488.78
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-08-01,2015-08-31,494.97
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-09-01,2015-09-30,518.38
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-10-01,2015-10-31,486.37
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-11-01,2015-11-30,483.55
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2015-12-01,2015-12-31,491.4
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-01-01,2016-01-31,494.35
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-02-01,2016-02-29,496.06
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-03-01,2016-03-31,473.89
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-04-01,2016-04-30,490.61
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-05-01,2016-05-31,492.78
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-06-01,2016-06-30,513.91
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-07-01,2016-07-31,541.48
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-08-01,2016-08-31,500.02
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-09-01,2016-09-30,495.62
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-10-01,2016-10-31,491.22
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-11-01,2016-11-30,516.94
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2016-12-01,2016-12-31,510.72
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-01-01,2017-01-31,523.99
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-02-01,2017-02-28,525.02
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-03-01,2017-03-31,537.2
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-04-01,2017-04-30,544
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-05-01,2017-05-31,508.93
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-06-01,2017-06-30,528.15
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-07-01,2017-07-31,526.85
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-08-01,2017-08-31,517.2
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-09-01,2017-09-30,510.21
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-10-01,2017-10-31,502.25
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-11-01,2017-11-30,510.74
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2017-12-01,2017-12-31,505.67
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-01-01,2018-01-31,512
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-02-01,2018-02-28,505.02
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-03-01,2018-03-31,527.91
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-04-01,2018-04-30,531.26
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-05-01,2018-05-31,531.91
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-06-01,2018-06-30,516.17
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-07-01,2018-07-31,547.35
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-08-01,2018-08-31,510.48
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-09-01,2018-09-30,495.46
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-10-01,2018-10-31,489
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-11-01,2018-11-30,488
Producer Prices (currency/mass),Canola,Ontario,,Canadian dollar per tonne,monthly,2018-12-01,2018-12-31,466.01
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2000-01-01,2000-01-31,228.92
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2000-02-01,2000-02-29,223.83
Producer Prices (currency/mass),Canola,Québec,,Canadian dollar per tonne,monthly,2000-03-01,2000-03-31,228.28
